App ID,Name,Average User Rating,User Rating Count,Price per App (USD),Developer,Age Rating,Languages,Size in Bytes,Primary Genre,Genres,Release Date,avg_rating,user_rating_count,price,size_bytes,release_date,year,app_free,price_range,rating_group,num_languages,num_genres,app_age_years,log_reviews
1018998718,Espionage - Send Spies on Conquest Missions! Build a Global Intelligence Organization in a Game of World Domination,4.0,101.0,0.0,Alexander Winn,4+,EN,43322368.0,Games,"Games, Entertainment, Role Playing, Strategy",2015-09-01,4.0,101.0,0.0,43322368.0,2015-09-01,2015,True,Free,Good,1,4,10.69041095890411,4.624972813284271
1019139413,Sonic Skate - The Skateboard Game for Skaters,,,0.0,Mukul Verma,4+,EN,80673792.0,Games,"Games, Adventure, Entertainment, Strategy",2015-09-25,,,0.0,80673792.0,2015-09-25,2015,True,Free,,1,4,10.624657534246575,
1019146769,Calculator for Total Domination,,,0.0,Carli Wessels,4+,EN,15171584.0,Games,"Games, Strategy, Utilities, Simulation",2015-07-21,,,0.0,15171584.0,2015-07-21,2015,True,Free,,1,4,10.805479452054794,
1019151694,Raging Titan,4.0,16.0,0.0,Peter Schramm,9+,EN,1177903104.0,Games,"Games, Action, Strategy",2016-01-05,4.0,16.0,0.0,1177903104.0,2016-01-05,2016,True,Free,Good,1,3,10.345205479452055,2.833213344056216
1019161597,Zombie Gunship Survival,4.5,25563.0,0.0,Flaregames GmbH,12+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH, TR",353225728.0,Games,"Games, Entertainment, Strategy, Action",2017-05-23,4.5,25563.0,0.0,353225728.0,2017-05-23,2017,True,Free,Excellent,12,4,8.964383561643835,10.148940390770173
1019171567,4 In One Touch,,,0.0,Alex Codrington,4+,EN,12402688.0,Games,"Games, Entertainment, Casual, Strategy",2015-07-29,,,0.0,12402688.0,2015-07-29,2015,True,Free,,1,4,10.783561643835617,
1019302057,Real Truck Driving Simulator & Parking,,,0.0,Musa CANDIR,4+,EN,116293632.0,Games,"Games, Strategy, Simulation, Sports",2015-07-23,,,0.0,116293632.0,2015-07-23,2015,True,Free,,1,4,10.8,
1019375416,BOOMZ Mobile,,,0.0,Yee Ling Lee,9+,EN,162195456.0,Games,"Games, Adventure, Strategy",2019-06-21,,,0.0,162195456.0,2019-06-21,2019,True,Free,,1,3,6.884931506849315,
1019390588,Cups & Balls cool ball game online,4.5,106.0,0.0,Jianying Jia,4+,"EN, ZH",11833344.0,Games,"Games, Simulation, Entertainment, Strategy",2015-08-14,4.5,106.0,0.0,11833344.0,2015-08-14,2015,True,Free,Excellent,2,4,10.73972602739726,4.672828834461906
1019532050,Happy Memories,,,0.0,MadeOfDinosaurs,4+,EN,45633536.0,Games,"Games, Lifestyle, Family, Strategy",2015-08-12,,,0.0,45633536.0,2015-08-12,2015,True,Free,,1,4,10.745205479452055,
